
1.780187 -2.722488 -0.2987977 -0.1277691 -2.563344
1.654344 -3.110763 -0.1649314 0.5094281 -2.969885
1.189391 -3.590517 0.2864917 -0.2809453 -3.902345
1.490583 -3.903901 -0.04584885 1.358174 -4.338379
0.8952588 -3.966398 0.373978 1.510415 -4.407284
0.8503145 -4.054041 0.7102209 2.240313 -4.36246
1.797324 -4.22961 0.7797387 2.858413 -4.589819
1.153466 -4.239816 1.313223 3.0357 -3.931187
1.211077 -3.994042 0.7702165 3.412946 -2.529548
1.578595 -4.219605 1.452096 4.329244 -2.550071
1.346525 -4.54179 1.532583 3.825112 -2.771089
0.9317433 -4.964869 2.620245 3.396076 -2.274565
0.7667822 -4.060754 2.682417 3.017369 -1.92331
1.705554 -3.254006 2.71582 3.580964 -1.653701
1.566819 -3.433243 2.690434 3.926549 -1.907967
1.743582 -3.860538 2.803759 3.484604 -1.525533
1.238323 -4.067204 2.358563 3.203969 -1.069551
0.6226427 -4.07331 1.530114 3.490423 -0.5099747
0.617712 -4.441079 1.555524 3.355189 -0.8953423
0.6945513 -4.850454 1.468711 3.376681 -1.055267
0.8985459 -4.091744 0.4318305 3.1543 -1.741297
1.058819 -4.262539 0.9128484 2.800081 -1.819701
0.9182931 -4.734882 0.6646652 3.249508 -3.005997
0.7090967 -4.581959 0.8866073 3.15095 -2.970875
0.6326147 -4.769948 1.297347 2.579945 -4.179512
0.4275026 -5.342955 1.056544 2.034991 -3.951896
0.6928203 -5.57658 1.079915 2.402522 -2.978556
0.9786407 -5.364517 1.553663 2.133062 -2.566558
1.105533 -5.262376 1.109661 1.99098 -2.55617
1.080267 -4.502088 1.125436 2.265461 -2.281001
0.7038632 -3.694387 0.8008971 2.687699 -1.948325
0.9687137 -3.725089 0.9646614 2.458579 -1.519267
0.492409 -3.510463 0.9082307 2.275234 -1.677064
1.016643 -2.954819 1.290751 2.032193 -1.398084
0.9773824 -3.246476 1.529437 1.799548 -2.055653
1.030784 -3.914319 0.6651765 1.632555 -2.102827
1.125425 -4.102053 0.8861962 1.606801 -2.444261
1.340021 -4.391213 1.388851 1.860238 -1.543778
2.18748 -4.266115 1.35365 2.478653 -2.569051
1.99907 -3.677502 1.360194 2.185849 -2.67934
2.533642 -3.853857 1.931261 2.848126 -2.372005
2.743354 -3.951815 1.438045 2.350579 -1.47685
2.567675 -3.811465 0.5794146 2.437571 -1.265667
2.379324 -4.345923 0.6443003 1.825218 -1.72262
2.368201 -3.699796 0.4331528 1.903572 -1.9226
2.5715 -2.979654 -0.6161439 1.8419 -1.388297
2.079331 -2.909841 0.2065686 1.657306 -2.336036
1.893065 -3.119524 -0.03217551 1.808532 -1.623123
1.239582 -3.457832 -0.1106109 1.480704 -2.116664
1.65605 -4.14207 -0.005857942 1.521906 -3.192239
1.724533 -3.943235 0.6265962 1.462754 -3.064545
1.498103 -3.675437 1.489626 1.889918 -2.973341
2.011328 -3.56086 0.6970255 1.601554 -2.962366
1.971026 -4.020962 1.123859 1.87145 -3.75626
2.143124 -3.835326 1.28792 1.976533 -3.469153
2.516649 -3.005393 1.33108 1.66486 -2.516362
2.754144 -2.866174 0.6874005 2.759665 -2.816504
2.141692 -2.691394 0.07370797 3.333138 -2.794694
2.14769 -2.533638 0.4529589 3.373773 -1.941636
2.616787 -2.741384 0.9532744 3.638068 -1.720081
2.265117 -2.478564 1.165954 2.93596 -1.723838
2.223176 -2.382748 0.2900814 3.05074 -2.043854
2.865226 -3.223074 -0.2549243 2.240235 -2.870754
2.678233 -2.820769 -0.4394629 1.95876 -2.176661
2.503619 -2.616834 -0.7984737 2.185724 -3.091396
1.797346 -2.543469 -0.2796536 1.774165 -2.755398
1.513018 -2.639718 -0.9431479 1.250537 -3.089238
1.376979 -2.74616 -0.556156 0.8825971 -2.345587
1.357323 -3.242412 -0.628474 0.7928359 -1.589902
1.417039 -3.16347 -0.290726 1.048988 -1.541161
1.241813 -2.294429 -0.4427819 0.6831758 -2.365619
1.259712 -2.29252 -0.9881543 0.2612631 -2.502325
2.472956 -2.389008 -0.7269953 1.187554 -2.223969
2.615602 -1.876682 -0.4007617 1.839484 -2.252429
2.852108 -2.209047 -0.3565336 2.324978 -2.314672
2.003785 -2.466099 0.2999152 2.366862 -2.690597
1.257901 -2.808535 -0.05496908 2.125293 -2.342828
0.5936859 -2.680319 -0.4792817 3.101994 -2.286939
0.2018281 -2.643906 -0.5550176 3.462296 -2.576462
-0.59333 -3.303064 -0.6073461 3.525122 -2.557609
-0.1919862 -3.987078 -0.104931 3.208963 -2.455705
-0.4961071 -4.406243 0.8279221 2.592257 -2.423644
-1.001478 -3.401174 -0.02465578 2.008003 -1.605491
-1.435984 -3.489935 0.1931759 2.119571 -1.45358
-0.9440971 -2.938972 -0.2090128 1.853597 -1.88316
-0.9073588 -3.003254 -0.871932 1.887821 -1.821666
-0.03164133 -2.905387 -0.4545242 1.214247 -2.200768
-0.2272292 -3.12621 0.1726373 1.043727 -2.932527
0.7997078 -3.400372 -0.3613527 2.207045 -1.896179
1.274998 -2.128358 0.5072914 2.103939 -2.117649
1.306336 -2.501852 0.4518533 2.334159 -1.402394
1.636833 -2.122061 0.2021271 2.796298 -2.417136
1.108703 -1.655257 -0.1182834 2.828484 -2.556183
0.8146445 -2.131491 -0.2662143 2.762232 -3.008394
1.288738 -2.349036 -0.1030658 2.579581 -2.476087
0.4825475 -2.615297 0.6910506 2.819709 -2.372872
0.603077 -2.511214 1.022228 3.001906 -2.294499
-0.2140885 -3.218555 0.8733519 3.038926 -2.21882
-0.1400724 -3.219064 1.086332 2.724326 -1.658562
0.477924 -3.293521 0.4855713 2.623386 -1.3383
0.465514 -2.893055 1.173003 1.922771 -1.473443
0.7710443 -3.08918 1.101565 1.674368 -1.683874
0.8374726 -3.014782 1.006882 1.214903 -2.03732
0.8127658 -3.050906 1.052998 1.021551 -2.31473
0.9501641 -3.402041 1.149038 1.2758 -1.567087
0.2762082 -3.106782 1.077871 1.145814 -1.909065
0.2541162 -3.687501 1.336439 0.6467699 -2.135388
0.6307132 -3.73081 1.224039 0.860815 -2.470427
1.026225 -3.720453 0.8738652 1.347347 -2.384843
0.4524701 -3.903647 0.03491569 1.229731 -2.04572
0.5108966 -3.192402 -0.1348656 1.907097 -1.595143
0.5466683 -2.718038 -0.3597549 2.166196 -1.680807
0.8693365 -1.969973 -0.4033825 1.869192 -1.716913
0.9378342 -2.354682 -0.2174605 1.723848 -2.135489
0.5003612 -2.245803 0.03475317 1.197015 -1.989755
0.8269968 -2.22434 -0.196228 0.7597612 -2.017934
0.5331282 -2.336927 -0.3011961 1.054305 -2.003267
1.269033 -2.127547 -0.6046522 1.550663 -1.328428
1.309461 -2.73628 0.08594847 2.975565 -0.9785763
1.545224 -2.68043 0.5478784 2.55465 -0.9138195
1.081506 -3.187651 1.14803 2.672606 -1.141228
1.460693 -3.611833 1.372656 3.119434 -2.162481
1.805372 -3.3854 1.661598 3.615038 -1.820584
2.568876 -3.227961 0.7701273 2.991685 -1.976087
2.511634 -3.947704 0.9250232 2.361725 -1.885768
1.857319 -3.588145 0.756904 2.696409 -1.905372
1.911216 -4.307938 0.9910453 2.323335 -1.42297
1.623796 -4.245841 1.30335 1.992529 -1.920274
2.379306 -4.085233 1.301139 1.88667 -1.591699
2.114777 -4.248966 0.918223 0.8802373 -1.667782
2.032659 -3.989824 0.8638086 0.8648096 -1.376152
2.062104 -3.347645 0.8624326 0.5071959 -2.701054
1.737908 -3.778221 0.3870718 0.2183537 -2.757027
1.442584 -4.223021 0.6370526 0.7252666 -3.291402
1.184166 -4.706798 0.8954036 0.5438289 -4.016232
0.7093393 -5.002436 0.4759093 1.400427 -4.27323
0.2992596 -4.82782 0.6274369 2.172501 -4.493951
-0.5745764 -4.778671 0.3197569 2.730659 -4.252733
-0.2370124 -5.100628 -0.02963636 3.254729 -4.676513
-0.6071274 -4.962071 0.611374 2.774135 -4.219229
-0.6814873 -4.673992 0.8996313 3.271531 -4.210157
0.1909298 -4.601253 1.1141 3.278117 -3.940649
0.1578991 -4.999674 0.9337378 3.179434 -3.132937
0.1088536 -5.153904 1.052675 3.161807 -3.718945
-0.5492857 -5.12242 1.043629 3.105389 -3.211347
-0.3150516 -4.678557 1.358995 2.284891 -2.325409
-0.502817 -5.323343 1.347492 2.963938 -3.301782
-0.2121031 -4.976951 0.9415823 2.219794 -2.921699
-0.1739992 -5.780472 0.6449467 2.053102 -2.885633
-0.2891118 -6.768136 0.5154537 2.03821 -3.229359
-0.609975 -7.445514 0.6853204 2.12759 -2.564713
-0.279311 -7.69602 0.8678132 2.912076 -1.60267
0.31196 -7.732112 1.428178 2.093367 -1.028302
0.7205615 -7.423371 0.7913708 2.360408 -0.4328841
1.922252 -6.455853 0.7709537 2.908885 -0.2907188
1.11714 -5.891845 0.9562469 2.531397 -0.2595396
0.9287556 -6.393186 1.109366 2.717839 -0.646121
1.637403 -5.831381 0.407046 2.949974 -0.4769049
1.867371 -5.58712 0.2474494 3.003157 -0.04926231
2.906211 -5.954799 0.01613248 2.541496 0.2546451
2.824545 -4.613283 -0.06837857 1.640988 0.3007571
3.003681 -4.207666 0.2308518 1.213137 -0.2556137
3.040156 -3.851897 0.03883477 0.8138793 -0.447752
3.167499 -3.630641 0.276811 1.11237 -0.7480142
3.850562 -3.532553 0.2187615 0.6642725 -0.3664334
3.579407 -3.698503 0.1667092 0.1018605 -0.8645376
3.786029 -3.661272 0.06147797 0.3474635 -0.8402448
3.363347 -3.530255 0.6480236 -0.1244394 -1.408245
3.367721 -3.025466 0.2935398 0.4302398 -0.8896539
3.022617 -3.157158 0.6213632 0.2222505 -1.293123
3.175339 -3.266523 0.4945103 0.2484518 -1.695198
3.217524 -3.264497 -0.5762331 -0.03070273 -2.254076
3.244649 -3.701596 -0.9044299 0.3279604 -2.399302
3.150966 -4.020629 -0.8988576 -0.419591 -2.564863
