
2.995742 -2.577726 0.5959965 3.469931 -4.701662
2.266601 -2.401614 0.3677986 3.581421 -4.342577
1.947103 -2.54506 -0.405604 3.71907 -4.000686
1.738463 -1.685224 -0.9047526 3.676881 -3.675101
1.035282 -1.535632 -0.9093321 3.28219 -3.803205
0.3158169 -1.709576 -0.4295236 3.420524 -4.8358
-0.3571521 -1.233458 -0.1227108 3.553653 -5.484682
-0.4031931 -1.279741 0.4116791 3.0961 -4.905772
-0.8075712 -1.63699 -0.139051 2.632915 -4.67703
-0.7775035 -2.04839 -0.356896 2.343351 -4.225244
-0.5019645 -2.490828 -0.08702184 3.023506 -4.508332
0.4092073 -2.545052 0.1683988 3.301967 -4.111464
-0.08642135 -2.445422 0.6678586 3.199919 -3.162381
-0.2732859 -2.985723 0.6592722 3.197255 -2.941374
-1.30898 -3.641774 0.7471905 2.773187 -3.194826
-1.619795 -3.586102 0.7638196 2.846734 -3.030956
-1.99365 -3.528116 1.527506 3.34893 -2.715317
-1.296876 -3.672972 1.573177 3.518121 -2.435162
-0.4706409 -3.376059 0.9234908 3.362123 -1.847475
-1.482667 -3.049082 0.8402565 3.883415 -2.30366
-1.800259 -3.264395 0.7992734 3.511873 -2.622307
-1.803506 -3.895099 0.7020678 3.481949 -2.011233
-1.021883 -3.082492 0.5934641 2.588759 -1.499989
-0.7372773 -3.062008 1.252402 2.548305 -0.9641934
-1.146369 -3.299104 1.172907 2.026575 -1.307825
-1.050113 -2.942543 2.062824 1.544638 -1.084927
-1.085109 -3.94585 1.998514 1.064411 -0.3166648
-1.191986 -3.918233 1.675311 0.7530905 0.395689
-0.9031687 -4.409066 1.820383 0.3530571 0.8362138
-1.159977 -3.86939 2.084937 0.2796222 0.8220779
-0.7141848 -3.758161 2.342046 0.7388514 0.3978491
-0.3772568 -4.228987 1.982302 0.7994759 -0.2647725
0.06347121 -3.205392 1.52366 -0.2506606 0.1241243
0.6421961 -3.882522 1.539379 -0.1939696 0.4031909
0.2842646 -4.450685 1.292336 0.7428014 0.1681374
0.2967163 -4.298898 0.5701356 1.220247 0.3773357
-0.3452686 -4.419678 0.2290643 0.7775831 0.2961189
-0.4685931 -4.029717 0.01267975 1.103472 1.111384
-0.597317 -4.006691 0.226031 1.769347 1.15041
-0.4367273 -3.752293 0.02073668 0.9952202 1.432279
-0.3167549 -3.844589 0.3358675 1.071594 1.371565
-0.8491414 -3.700299 0.8994965 1.363201 1.752187
-0.6282254 -3.887646 0.9694429 0.9559226 1.784515
-0.5543662 -3.889707 0.2174602 0.3573463 1.482071
-1.092309 -3.422501 0.4631506 0.6828087 1.870382
-0.8614917 -3.526007 0.5252973 0.720887 2.471876
-0.1859899 -3.755776 -0.1804018 1.448587 1.545721
-0.6171948 -3.633296 0.2325708 1.854275 1.266488
-1.216571 -2.766028 0.2481794 2.575563 1.071677
-1.057466 -3.232745 0.5031595 2.266159 0.5603722
-1.102221 -3.349492 0.176355 2.753084 0.6003059
-1.135975 -3.721174 0.5532471 2.932065 0.3052601
-0.3491339 -4.094893 0.4364693 3.089233 0.4659068
-0.7092422 -3.936431 0.3647636 2.990336 -0.1911159
-1.364056 -3.998049 0.3485211 3.009038 -0.3696157
-1.191676 -3.687361 -0.178609 3.0383 -0.4880284
-0.9334042 -3.627382 -1.158019 2.946367 -0.6003492
-0.7397344 -3.224887 -1.398633 3.36192 -0.9498229
-0.8172039 -3.294053 -1.24558 3.179055 -1.631122
-0.579906 -3.323697 -1.068452 3.717046 -2.10236
-0.2681696 -3.718921 -1.265904 3.735744 -2.112573
-0.1437017 -4.143904 -1.504046 3.870727 -2.28339
-0.5225864 -4.571434 -1.173048 3.933213 -2.498213
-0.7841222 -4.343456 -1.848458 3.619158 -2.593881
-0.8857962 -4.639537 -1.691489 3.17903 -3.443073
-1.872769 -4.404448 -1.916277 3.509271 -3.225252
-1.998997 -4.722669 -1.794365 3.662681 -3.947098
-2.219775 -4.194959 -1.123148 3.839901 -4.056563
-1.436406 -4.631878 -0.7178726 2.666056 -4.207732
-1.711385 -4.805084 -1.269971 2.968831 -4.444559
-1.929104 -4.010826 -1.717587 2.975408 -4.251116
-1.626636 -3.865557 -1.716259 3.234798 -4.456112
-1.678415 -4.457468 -1.639103 3.286572 -4.663673
-1.832133 -4.085843 -1.031781 3.501788 -4.393425
-1.277422 -4.219704 -0.8932919 3.702405 -4.719998
-1.076629 -4.153854 -0.8706823 3.448412 -3.471687
-0.8002849 -4.284512 -0.4830471 3.560756 -3.086935
-0.8085704 -4.020689 -0.4705835 3.264978 -3.037753
-1.226687 -4.13401 -0.6364534 3.737691 -2.977344
-1.173229 -4.428703 -0.7141547 3.309413 -3.383719
-1.344217 -4.058808 -0.6673974 3.267602 -2.427606
-1.291344 -4.569308 -0.2814467 2.716245 -2.344987
-1.2495 -4.059016 0.09390654 3.037216 -2.194488
-1.268643 -3.383581 0.3263675 2.246592 -1.747827
-1.486006 -2.461364 1.156604 2.17762 -1.856353
-1.760155 -2.82722 0.5089341 2.035668 -1.698428
-2.26835 -3.274968 1.265505 1.81487 -1.45097
-2.706519 -3.361569 2.424284 2.113398 -1.802835
-2.928887 -3.92681 2.577851 2.085217 -1.546849
-2.468303 -3.228523 2.503815 2.166555 -1.993714
-2.054565 -2.774105 2.633559 1.681525 -2.076892
-2.123788 -3.259539 2.841331 1.775043 -2.611691
-2.02561 -2.722659 2.926952 2.615819 -3.145723
-1.705266 -2.397095 2.855852 2.879384 -1.767431
-1.048779 -2.571779 2.923994 2.70527 -1.293461
-0.2517608 -2.44572 2.630012 2.901388 -1.235565
-0.4134251 -3.204774 2.732482 2.351412 -1.513582
-0.3584092 -3.350694 2.281406 2.521308 -1.283126
0.9312367 -2.346858 1.492904 2.698203 -1.795458
0.8595344 -2.080494 1.272678 2.62819 -1.499714
0.7017525 -2.058346 1.420386 2.396812 -2.041298
1.85999 -1.740436 1.507778 2.268625 -2.21054
1.792807 -2.585949 0.9540706 3.084641 -1.770137
1.453118 -2.506068 0.5500213 3.897125 -1.884416
2.213778 -2.381008 0.2769633 3.864928 -2.071087
2.845833 -2.797331 0.4031541 3.467786 -2.205235
3.026576 -2.772677 -0.02233135 3.224582 -2.18767
2.511291 -2.421901 -0.7876377 3.111505 -1.277377
2.460313 -2.905555 -0.8545683 3.048211 -1.866231
1.8518 -3.095702 -1.022976 3.281776 -1.385706
1.224769 -2.780626 -1.311549 2.446838 -0.8687405
1.116069 -2.511032 -1.679242 2.349461 -0.1213179
1.32123 -2.788534 -2.148335 1.584709 0.4217318
2.035291 -2.93766 -2.28352 2.158747 0.5572535
1.854865 -4.248081 -2.136643 3.484668 -0.5622479
1.868754 -4.144793 -2.154849 2.353654 -0.8587226
1.721074 -3.927156 -2.235694 3.071328 -0.3514512
2.24875 -3.595285 -1.803631 3.562042 -0.4886806
1.889222 -4.033567 -1.675325 2.501161 -0.4311768
2.086905 -4.267007 -1.441057 3.153426 -1.102032
1.870972 -3.956329 -1.590099 3.257886 -0.8813988
2.457352 -3.737807 -0.8380805 3.469935 -0.8008761
1.80868 -4.039887 -1.721234 3.267343 -1.464167
1.486833 -4.445395 -2.496731 3.610994 -1.35896
0.6332367 -4.415362 -2.389408 3.937389 -1.347283
0.9150221 -5.54266 -1.898288 4.199981 -1.920829
0.3293518 -5.302617 -1.30622 4.160264 -1.159968
0.3624518 -5.66443 -1.850757 3.760576 -1.968021
0.9917201 -5.763018 -1.584624 3.490833 -1.736581
1.555648 -5.741205 -1.629678 2.499395 -2.114429
2.012883 -5.976304 -1.703704 2.755119 -2.455536
2.690981 -6.205461 -1.338316 2.865063 -3.219611
2.902431 -6.097338 -0.7878405 1.702369 -2.785846
2.795268 -6.531367 -0.3667524 1.433984 -2.409898
2.92114 -6.371963 -0.2875892 1.575084 -2.490393
2.86713 -6.47884 -0.2952936 1.209777 -2.367251
1.710155 -5.592714 0.008197409 0.8735411 -2.495511
1.791586 -5.782147 -0.6012488 1.758549 -2.062104
2.341752 -6.234236 0.2757452 1.636731 -2.414767
3.149747 -5.303735 -0.1040379 1.986979 -2.608696
3.240728 -5.152848 0.01007733 2.290238 -2.133197
3.165853 -5.498014 0.1065542 2.143301 -1.81755
3.202488 -5.714396 0.1058518 2.75898 -1.435495
3.329267 -5.758835 1.033538 2.876935 -1.328773
3.026412 -4.898655 0.7508645 2.33588 -1.456386
2.353735 -4.615911 0.754559 2.991735 -1.088538
3.185218 -4.834283 0.3578305 1.944044 -0.638975
2.462063 -4.690129 1.104964 1.851563 -0.4435508
2.504375 -4.036828 1.358432 1.938579 -0.1823693
2.713748 -3.88778 1.618382 1.063174 -0.6716916
2.362916 -3.753213 2.193075 1.243068 0.07477898
1.860718 -3.940119 1.890138 1.179345 0.01234323
1.159381 -3.45586 1.827065 1.212282 -0.253459
0.4740151 -3.350069 1.802935 0.9319373 -0.9074113
1.136864 -3.61626 1.793202 1.705194 -0.8316021
1.319149 -3.019374 0.7969936 0.9657618 -0.7208134
0.9525083 -3.036529 0.2905051 1.317867 -1.048772
0.9380769 -2.389618 0.4522708 1.49642 -0.5441151
0.4665512 -2.476574 0.1620994 1.134652 -1.132666
-0.298429 -1.848626 0.5158873 1.312237 -0.8774313
-0.5599819 -1.356573 1.094539 1.228753 -0.274038
-0.129922 -2.145825 0.0988958 1.28336 -0.5960938
-0.2891312 -2.117516 0.4376138 1.802906 -0.9539317
-0.04181808 -1.964461 0.1483653 2.271973 -1.692513
-0.1121672 -1.397872 -0.8473545 1.797585 -2.409308
0.195061 -2.148089 -0.8627103 1.848693 -2.556968
0.4853171 -3.048354 -1.156193 1.775488 -2.373254
1.094617 -2.903778 -0.9616115 1.136723 -3.045746
0.8335651 -2.867031 -0.9735359 1.31689 -3.384565
0.4884961 -2.711121 -0.8116284 1.775549 -3.236944
1.723188 -3.557021 -0.887602 1.672278 -3.467769
1.666812 -3.662273 -1.184639 1.914205 -3.825082
2.261934 -3.824589 -1.475777 2.271494 -3.954874
1.40018 -3.75961 -1.327496 2.277485 -4.61853
0.4446258 -3.575275 -1.297068 1.947757 -5.130334
0.4237707 -4.694147 -1.61308 1.534753 -5.212287
0.8226353 -5.174639 -1.567384 2.671688 -5.313171
0.3504949 -5.119742 -2.673129 2.303211 -4.718684
0.3048917 -5.294485 -2.869352 2.319026 -4.373077
0.4693199 -5.944344 -2.845776 2.988991 -3.388951
1.11432 -5.41858 -3.110449 2.492247 -3.170801
0.6432771 -5.473003 -2.828888 1.683958 -3.211098
0.8635537 -6.055883 -2.336395 1.76177 -3.431032
