
1.092869 -4.870608 0.4657845 3.104559 -2.253262
0.9048411 -4.708306 0.030374 3.376252 -2.020027
1.340118 -3.774953 -0.1024022 2.874438 -2.884716
1.547842 -3.934592 -0.4600303 2.51125 -3.260703
1.549809 -4.204204 -0.3695211 2.527981 -3.364212
1.215032 -4.347554 0.1957308 1.863387 -3.083427
0.7829572 -3.719181 0.495675 1.555961 -3.26514
0.4893523 -4.360445 0.5752604 1.987916 -1.913487
0.155833 -4.330574 0.78328 1.745339 -1.84438
0.2315333 -4.198612 0.1941666 1.50406 -1.903991
-0.07583817 -4.137213 0.2425668 1.370669 -2.219359
-0.1080269 -4.705234 -1.025599 1.008405 -1.639804
0.4715649 -5.01111 -1.19805 1.583966 -2.539071
-0.03406188 -4.937899 -1.027604 2.151739 -2.142299
0.7006411 -4.607485 -0.7836248 2.558899 -2.915343
1.069162 -3.639135 -0.3457832 2.291867 -2.747802
1.566891 -3.417169 0.3474285 1.951382 -2.577795
1.723046 -3.673177 -0.007883845 2.320962 -3.011325
2.120226 -3.734174 0.09201468 2.73712 -2.90452
1.368834 -3.647745 0.1918322 1.815047 -2.611139
1.42965 -3.772882 0.4369522 1.965822 -2.919347
1.35043 -4.500765 0.5224601 1.337902 -2.677735
0.6936494 -4.043598 0.5704304 0.9804507 -2.324171
0.5041785 -4.259108 0.208749 2.334162 -2.319219
0.7335933 -4.475501 -0.3476503 2.54986 -2.231389
0.5922508 -4.554645 -0.2617223 2.453745 -1.688075
0.02154166 -4.340072 -1.105255 2.609481 -1.975728
0.276306 -3.850597 -1.507534 2.444976 -2.231938
-0.04234079 -3.770206 -1.406068 2.643091 -2.83662
0.03277527 -2.898175 -0.6090132 3.599074 -2.521639
-0.0204751 -2.760708 -0.2143422 3.994952 -3.075591
0.4679195 -2.512266 -0.7913529 3.413433 -3.295984
0.7057586 -2.763442 -0.7643765 2.9586 -2.713315
0.1584658 -2.537503 -0.523045 3.06302 -2.672781
-0.2008794 -2.683667 -0.2744004 2.78948 -3.200482
0.1963846 -3.121173 -0.3616453 2.413077 -3.525341
0.8826347 -3.056438 0.3230307 2.484673 -3.404943
1.611659 -2.650684 0.3320048 2.832658 -2.774529
0.9081253 -3.166986 0.2343616 2.357041 -2.777736
0.7051901 -2.90223 0.7454022 1.814321 -2.267984
0.3877313 -2.805084 0.8099316 2.277765 -2.193976
-0.02420973 -2.21408 0.5000626 1.690454 -2.049176
0.4758632 -3.261861 0.108446 1.611674 -1.853813
0.9720329 -2.709706 0.07560048 2.1059 -2.216752
0.8312665 -2.810144 -0.7163884 2.566089 -2.771432
0.2139383 -3.28062 -0.1962353 2.697847 -3.18596
0.2169504 -3.188622 -0.05329942 2.102736 -3.607325
0.4276664 -3.565977 -0.3756174 1.921029 -3.521235
1.352435 -3.018907 0.2157347 1.75365 -3.612617
1.108348 -3.54528 0.2858677 1.806252 -2.626492
0.9823791 -3.617647 0.4978559 1.647944 -2.685352
0.8094223 -3.601141 -0.1599153 1.248981 -3.150175
1.280563 -4.043812 0.01429823 1.689757 -3.436573
1.749797 -3.82964 -0.01629414 1.135014 -3.791974
0.8247843 -2.962255 0.08160059 1.47015 -3.116682
0.6246931 -3.47018 -0.4345858 1.156874 -2.416105
0.3394928 -3.860164 -0.7222193 1.193498 -2.91395
1.262959 -3.741327 -1.247114 1.566501 -2.251858
1.46271 -4.046562 -0.8841333 1.899709 -2.095097
1.286772 -3.465849 -0.4758737 2.274885 -2.080417
0.3752077 -3.605849 -0.4353406 2.315379 -2.768238
0.8310107 -3.737377 -0.563434 1.984786 -2.102399
0.7016917 -3.575911 0.0806922 1.384213 -1.726165
1.259715 -3.805093 -0.1101698 2.437324 -1.591334
1.558568 -4.171142 -0.360432 2.136323 -1.239716
0.5852162 -4.023009 -0.2065373 1.361713 -1.104826
0.9930274 -3.859968 0.0868597 1.511699 -0.5304185
0.6015233 -3.868483 0.1048064 1.845463 -1.060506
-0.1584894 -3.787629 0.08588105 1.817161 -1.850167
0.9634957 -4.706822 -0.6958139 0.6909778 -2.080876
0.4685267 -3.901699 -1.107134 0.5423156 -2.76922
0.6033798 -3.678708 -0.8355016 1.322268 -3.113003
0.6691532 -3.256259 -0.3353516 1.230479 -3.080857
0.7659001 -3.652406 -0.01030885 1.675356 -2.762107
-0.04886964 -3.719033 0.8118621 2.011185 -2.635352
0.3115955 -4.179894 0.4766227 1.960337 -2.992333
0.4248753 -3.59249 0.7426863 2.506292 -2.608269
-0.1766181 -3.762598 0.8760052 2.345801 -1.457985
-0.3527812 -3.934918 1.187145 2.337814 -1.053795
-0.4051847 -4.329021 1.030332 2.417283 -1.141363
-0.8408632 -4.368652 0.9069346 1.66059 -1.974771
-0.2721351 -4.622976 0.4671088 1.374351 -1.719965
-0.2240538 -4.315958 0.2641572 1.564441 -2.072253
0.33288 -3.902458 -0.2291771 1.673375 -2.607047
0.4842355 -4.306106 -0.533145 1.989255 -2.487627
-0.1348081 -3.97592 -0.9287229 1.371851 -2.513621
-0.3011236 -3.519041 -0.9876487 1.252823 -0.7628231
-0.006942094 -3.463106 -1.156761 1.041035 -0.7265974
0.4538884 -3.983503 -1.187348 0.8608554 -1.364632
1.080676 -4.489556 -1.667631 1.042233 -2.203004
1.026402 -4.931113 -0.8331882 1.11587 -1.611708
0.7620885 -4.187003 -0.2481974 0.1931024 -0.8206986
1.514767 -4.614065 -0.4842281 0.8754734 -2.049048
1.303587 -4.338524 -0.6736875 0.5572502 -2.540161
1.271275 -3.616327 0.04505842 1.303687 -2.764451
0.7107468 -3.1203 0.1941597 1.304001 -3.107661
1.041789 -3.236193 0.3110705 1.776474 -3.551127
1.957459 -3.605814 0.4909274 1.238849 -2.976159
1.892109 -3.545949 0.4307292 1.179821 -3.148277
1.796529 -3.084697 -0.1232409 1.060405 -3.916583
1.888928 -3.666054 -0.01657841 1.286956 -3.358576
1.442171 -3.478959 -0.1761056 1.366831 -3.112416
1.065985 -3.873217 -0.239727 0.9802262 -2.911848
1.045675 -4.332783 -0.02272954 1.146547 -1.859431
2.236177 -3.862635 -0.2475516 1.52966 -1.899035
2.381181 -2.999533 -0.7499803 1.078807 -1.764051
2.148698 -2.886115 -0.2245267 1.573695 -1.7042
2.084219 -2.779804 0.1263155 1.384723 -2.069031
1.764884 -3.207134 0.04632395 1.035943 -1.811749
1.927799 -3.53562 0.7374285 0.5371106 -1.415142
1.299917 -3.308511 0.9629528 1.087382 -1.982839
1.092961 -3.216595 0.6286865 1.758186 -2.137179
1.463223 -2.754156 0.4798588 1.536927 -1.180092
1.041752 -2.532498 0.02293883 1.763871 -1.571196
1.307777 -2.778036 -0.5778327 2.016838 -1.496799
1.006824 -3.301258 0.1049937 1.989303 -1.508559
0.9689128 -3.809512 0.4952784 1.950736 -0.9701838
1.173462 -3.765379 0.7714322 2.760162 -1.131713
1.003571 -4.121802 0.03000422 3.073695 -0.7857563
1.374115 -4.464285 0.1551483 2.74847 -1.020383
1.262039 -3.762932 0.2640955 2.317071 -1.147606
1.138868 -3.686402 -0.3051923 2.795402 -2.357743
1.581409 -3.937206 -0.6947195 2.364298 -1.98667
1.07566 -3.694359 -0.5890623 2.333229 -2.018783
0.8172129 -4.055122 -0.817241 3.010896 -1.725333
1.298966 -3.869119 -0.3168659 2.108478 -1.199091
1.269373 -3.811911 -0.6248967 2.057535 -1.207662
1.41892 -3.565957 -0.9456753 1.796824 -1.874217
2.267487 -3.783725 -0.519221 1.742168 -1.888935
2.937943 -3.494139 -0.4335462 2.147336 -1.474086
3.04909 -2.968409 -0.1474021 2.415762 -1.306463
2.742343 -2.381515 -0.4653729 2.347682 -1.211455
1.786981 -3.347772 -0.5275891 1.892707 -1.484066
1.828936 -3.38678 -0.2985667 2.733221 -1.092266
1.841369 -4.832746 0.3530669 2.130123 -1.10744
1.959137 -4.866112 -0.2874829 2.539209 -2.024435
1.204467 -4.966663 0.1610911 2.454051 -2.189855
0.1261624 -4.966072 0.4356145 2.277877 -1.627248
0.3029995 -4.800001 0.4876694 2.417395 -1.838568
0.7944225 -4.662145 0.1503843 2.09044 -1.194354
0.2954215 -4.242984 -0.2864872 1.826773 -1.335432
-0.2589735 -3.727915 0.1755054 1.752052 -1.30614
0.2784306 -3.378079 -0.5601217 1.597634 -0.8896396
1.150942 -3.322313 -1.119376 1.65144 -1.153298
1.072796 -3.330797 -1.892175 0.9989447 -1.523279
1.021513 -3.530041 -1.443483 1.30598 -1.324912
0.6335283 -3.217116 -1.579661 1.871197 -1.557767
0.1367173 -3.616743 -1.83027 1.440598 -1.707429
0.4529679 -3.477579 -1.580892 2.358015 -2.626566
0.6359135 -3.773665 -0.943273 2.726661 -2.873967
0.4641904 -4.228548 -0.4410088 2.689651 -2.779909
1.218762 -4.904567 0.5645951 2.423041 -2.580119
1.283513 -3.792908 0.2181474 1.970599 -2.781012
0.9651468 -4.394813 0.2384975 1.92128 -2.66951
1.076324 -4.295906 -0.3904663 2.134921 -2.955886
1.279887 -4.303607 -0.1664665 1.914392 -1.925705
2.041823 -3.97438 0.3210232 1.984467 -1.98319
1.883015 -3.638707 0.1568764 2.402871 -2.097695
1.880338 -3.238038 0.300396 2.480572 -1.991166
1.094715 -3.315417 0.6119776 2.211206 -1.822104
1.097811 -4.109704 0.1940879 1.658506 -2.054718
0.5861955 -4.17726 0.04021368 1.592238 -2.339442
0.5317314 -4.090773 -0.2222107 1.211856 -2.538971
0.2991545 -3.777297 -0.2986754 1.856342 -2.680015
-0.08093446 -3.919099 -0.02357466 1.877071 -2.393106
0.3795815 -4.025999 -0.1204529 1.430809 -2.633102
-0.2070359 -3.685678 0.6757722 1.699339 -2.85084
0.2863295 -3.535176 0.3825932 1.213007 -3.113549
0.7584745 -3.722237 0.8238661 2.455629 -2.730856
0.9608697 -3.879982 1.192456 1.527626 -2.768386
1.585208 -3.936454 0.8034318 1.65671 -2.625413
1.856061 -4.470657 0.5679896 1.436828 -3.00093
1.731766 -4.123135 0.7166081 1.267289 -2.7999
1.738938 -4.192319 0.5209727 2.07547 -2.097766
2.416922 -3.354503 0.2889628 2.17527 -2.143045
2.518171 -3.5804 0.6582092 2.027129 -3.005327
1.078391 -3.595011 1.415816 2.339842 -2.012685
