
2.325896 -5.165593 0.2180755 2.611638 -0.2653942
2.751789 -5.700019 -0.3488082 1.696676 -0.1991822
2.422115 -5.331293 -0.4714824 1.432637 0.1277187
2.844465 -5.992765 -0.4872801 1.787969 0.4180019
2.673884 -6.102217 -0.802689 1.782223 0.6104641
2.342036 -5.753929 -0.4172947 1.057558 0.03749152
2.908985 -5.316883 -0.8884844 0.2872867 -0.2329081
2.296736 -5.499562 -0.446862 0.3403819 -1.785594
2.746664 -4.590167 -0.7922945 -0.2388371 -1.562918
3.038939 -5.207372 -0.535524 0.3456666 -1.570724
2.589075 -5.084522 -0.1548066 0.3667915 -1.733609
2.46955 -4.486648 -0.9392583 0.1797239 -0.8251589
3.155335 -5.138321 -0.9612156 1.174026 -1.101336
3.971087 -4.777216 -1.374531 1.380925 -1.188666
4.485143 -4.690708 -1.145328 1.526151 -0.7092054
3.61604 -5.153419 -0.2663571 2.134816 -0.5539613
3.35677 -4.815743 -0.6319933 1.667492 -0.374368
3.518058 -5.097388 -0.1440551 1.743369 -0.3392817
4.252688 -5.090723 0.6484676 2.185389 0.1164706
3.899996 -5.398962 -0.1673001 2.018449 -0.8321827
3.645299 -4.893509 -0.4074238 2.667593 -1.052382
3.231764 -5.127227 -1.094159 2.864746 -1.107782
3.63748 -4.990955 -1.033009 2.696124 -1.010724
3.101762 -4.888316 -0.1971222 3.041723 -0.7171004
2.689117 -4.357703 -0.09220731 2.942358 -1.008998
1.560004 -4.195454 -0.4078402 3.04749 -1.56217
1.244728 -4.492028 -0.91537 2.842057 -1.702276
1.345333 -5.606359 -0.918568 2.368272 -2.465135
0.8956058 -5.215349 -0.6983604 2.930688 -2.667558
1.07274 -4.982366 -0.6543763 2.346001 -2.697589
1.533457 -5.22541 -0.3564701 2.523437 -3.131314
1.075337 -5.216271 -0.02300474 3.003337 -2.545848
1.637339 -5.000178 -0.3317361 2.37841 -2.992626
1.882237 -4.653055 -0.6075027 2.32563 -1.978698
1.815212 -4.883745 -1.537479 2.281675 -2.370363
1.039844 -5.263854 -1.465194 2.615839 -1.910072
1.629594 -4.822595 -0.7233573 3.946151 -1.658304
1.888685 -4.696266 -1.239383 4.48511 -1.786782
1.487546 -5.003073 -0.5777189 4.433317 -1.402799
1.281581 -4.955871 -0.7065328 4.722614 -1.411075
1.670676 -4.91868 -1.985946 4.832124 -1.903677
1.783673 -4.579873 -2.405635 5.406383 -1.946327
1.6551 -4.31361 -3.022539 5.630779 -1.261317
1.512215 -3.880017 -3.245001 5.358017 -0.5890499
1.800263 -3.435034 -3.43348 4.811936 -0.1749003
2.025014 -3.926557 -2.703348 4.770555 -0.0333088
2.587254 -4.023388 -2.446354 4.874393 0.3071072
2.576848 -3.77298 -2.620409 5.41307 -0.004670287
2.535323 -3.944269 -3.307374 5.092923 0.503153
2.92809 -3.884041 -3.393744 5.003225 2.266211
2.426184 -4.092939 -3.208718 5.060239 2.118639
3.335365 -4.465026 -3.338457 5.346384 2.146909
3.681659 -4.179936 -3.12527 5.184958 2.594326
3.165564 -4.116483 -3.552778 4.713725 1.976291
2.305209 -3.653775 -3.765535 5.00397 0.9933048
2.250123 -3.590253 -3.050638 5.969552 0.5215046
2.588478 -3.555574 -3.491548 5.752564 -0.1221623
2.086368 -3.496585 -3.239653 5.503192 -0.2753278
1.824193 -3.397457 -3.565095 5.136313 -1.445898
1.85888 -3.70325 -3.040549 5.108073 -1.623426
2.215485 -3.141888 -3.339296 4.623484 -2.244883
2.706608 -2.699703 -3.556067 3.939474 -1.893703
2.220463 -2.885066 -3.495062 4.34354 -3.158871
1.972857 -2.637433 -4.020509 4.239509 -3.004781
2.200973 -3.162172 -4.376476 4.247266 -2.885184
2.368971 -2.948661 -4.719824 3.853158 -2.642065
2.786611 -2.66016 -4.190935 3.432141 -2.311533
3.549832 -2.899637 -3.667602 3.88905 -2.445203
3.403776 -2.430181 -3.153827 3.03692 -2.478201
3.739584 -1.803034 -2.809389 3.370895 -2.087316
3.927707 -1.442628 -2.837702 3.527574 -2.111988
3.845284 -1.884499 -2.666165 2.992802 -1.064354
3.879555 -2.578235 -2.659096 2.905394 -1.187241
3.905442 -2.684526 -2.540054 2.853727 -1.587179
3.375366 -2.603242 -2.585339 2.972156 -1.852742
2.956691 -2.704824 -2.480555 2.831315 -1.849894
2.704087 -3.244024 -1.693811 2.515427 -1.589402
1.914147 -3.194006 -1.523533 2.643403 -1.725333
1.480463 -1.963717 -1.496128 2.658335 -2.057631
0.8712449 -1.634633 -1.487705 2.92578 -1.505909
1.450342 -1.821929 -0.939555 2.940962 -2.141034
2.057707 -1.534917 -0.7565902 3.589261 -2.164902
1.965217 -1.212718 -0.5301484 3.305938 -2.760981
2.005732 -1.197305 -0.07316976 3.152596 -2.830993
2.162719 -1.878169 0.4266321 2.852396 -2.487324
1.953254 -1.889667 0.6011882 3.142283 -2.973783
2.021296 -1.440045 1.11274 3.24248 -3.104708
2.183592 -1.443859 0.4043923 2.620414 -3.055621
2.331552 -2.075899 1.149885 3.140713 -2.17971
1.884437 -2.020098 1.558135 2.72548 -2.056773
2.170814 -1.526817 1.701127 2.432316 -1.626714
2.463223 -1.289442 1.932456 2.522331 -1.106841
2.638881 -1.382684 1.495178 3.042019 -1.005987
3.064303 -0.8133118 1.873637 2.429773 -1.808101
2.639607 -0.1445047 0.8675379 2.187588 -2.008347
2.582257 -0.1411181 1.20885 2.080865 -2.377825
2.64274 0.5671971 1.042784 3.052975 -1.781437
2.93446 0.556314 0.5570699 2.317258 -1.339626
2.228856 0.768242 0.4013412 1.314908 -2.324367
1.600005 0.03935026 0.4886912 1.086292 -1.774955
1.611401 -0.6738969 0.1237617 0.9833843 -1.766714
2.368403 -0.6257289 -0.2886107 0.3914163 -1.834834
1.823909 -0.9433262 0.5176149 -0.1812632 -2.364093
2.520537 -1.367586 -0.02693117 -0.4259673 -2.008925
3.291987 -1.559255 -0.4434419 -0.2979084 -2.357707
3.225379 -2.111844 -1.303658 -0.4063518 -2.727723
2.684541 -2.396763 -1.228579 -0.6852629 -2.50313
2.782596 -2.61705 -1.165402 -0.699504 -3.091195
3.014643 -3.199022 -1.298063 -1.285534 -2.664361
3.978418 -3.401007 -1.37184 -0.4805016 -2.2605
4.121837 -3.098785 -1.466976 -0.1686475 -1.758714
3.906508 -3.661866 -2.243818 -0.7917254 -1.352606
2.678103 -2.981355 -2.100962 -1.396539 -1.180022
2.506503 -3.833567 -2.095967 -1.807303 -1.473114
2.631305 -3.728937 -2.633477 -1.381016 -1.086069
2.709915 -3.443825 -2.264034 -1.025864 -0.6263611
2.735528 -3.176372 -1.270822 -0.03104044 -1.3735
3.328321 -3.006381 -0.9723418 -0.9670488 -0.6133559
2.969696 -3.52445 -1.500736 -0.4314285 -0.1191474
2.395762 -3.474526 -1.390752 -0.8602655 0.143145
2.193426 -3.582088 -1.349187 -0.5611054 1.129434
1.476711 -3.604058 -1.781229 -0.6727037 0.5052432
1.474622 -4.028235 -2.012808 0.3751066 0.8524853
1.365562 -4.399248 -1.337549 0.8101654 1.076679
0.7843783 -5.437129 -1.337962 1.738437 0.7053438
0.4994048 -5.764474 -1.211172 1.83087 -0.224583
-0.1442428 -5.855047 -0.5886498 1.401216 -0.1064327
-0.5184515 -6.257626 -0.3150312 2.233173 -0.7814354
-0.2628926 -6.765817 -0.3999755 1.78541 -0.4455878
-0.7993281 -6.501052 0.1109136 1.478756 -1.468987
-1.05839 -6.970224 -0.2174952 0.8910278 -1.706045
-1.393074 -6.556386 0.05425814 0.6511169 -1.774316
-2.374706 -7.157747 0.2274181 0.4494273 -1.365323
-2.080877 -6.980442 0.4802784 0.01473812 -1.47411
-1.45829 -6.628038 0.2185817 0.1783243 -0.713905
-1.574279 -6.492663 0.2140284 1.454356 -0.5857677
-1.709954 -6.654501 0.4789495 0.6885252 0.2899783
-2.27565 -6.583976 0.5740225 -0.1739971 0.8565973
-2.118236 -6.340018 0.4806545 0.3792008 0.725688
-1.181563 -7.011767 -0.6042669 0.9050239 0.1835234
-1.613337 -6.890294 0.1980885 1.724351 -0.151299
-2.420478 -5.494391 0.02131455 1.262828 -0.46214
-2.63607 -5.455082 -0.01746744 1.760225 -0.1639356
-2.142671 -5.657133 -0.4561698 1.831144 -0.9305705
-2.213447 -6.21168 -0.4650492 1.526931 -1.55371
-2.814106 -6.233685 -0.50406 1.280407 -1.543792
-2.245769 -6.521022 -0.8417463 1.427445 -1.401498
-1.994449 -6.246262 -1.700802 1.795744 -1.365637
-2.002098 -5.629025 -1.410847 2.256005 -1.48406
-1.762453 -5.592179 -1.670116 1.619551 -1.509368
-1.609234 -5.855926 -1.24247 1.442398 -0.8135275
-0.9753531 -5.31428 -1.858937 1.583927 -0.9089653
-1.134699 -4.51141 -1.718047 2.470657 -1.141338
-0.8990234 -4.643025 -1.693052 2.734244 -0.2891702
-1.312564 -5.113071 -1.591757 3.201273 -0.5992041
-1.06152 -4.699483 -1.32026 2.029433 -1.567972
-0.6125213 -4.173621 -1.452878 2.289367 -1.458825
-0.8368155 -4.246055 -1.445812 1.922121 -2.018698
-0.03948053 -3.840699 -0.8904677 1.751475 -1.878096
-0.4916577 -4.048197 -1.075579 0.8334184 -2.149306
0.4539426 -4.066294 -1.429057 0.9124384 -1.56318
1.029959 -4.464216 -1.658114 1.283531 -1.011355
0.7703394 -4.056387 -2.205998 0.8533967 -0.5383276
0.4234207 -4.600423 -2.24959 0.08794222 -0.5699394
0.4854722 -4.148491 -1.46729 0.2805871 -0.9027986
1.361258 -4.421872 -1.017705 0.5839762 -0.7496667
1.540597 -5.928242 -0.5101909 1.204749 -0.1904848
1.647986 -6.010649 -0.5732124 1.736287 0.6399907
1.209293 -6.022044 -0.8201707 2.560123 -0.03416468
1.77684 -5.527494 -0.4443604 2.339618 0.5689857
1.649279 -5.248966 -1.106352 1.946085 0.9245307
2.473198 -5.627005 -1.063437 2.349131 0.3109918
2.849798 -5.349535 -0.8073509 3.070827 0.395965
3.05423 -4.937421 -0.564548 2.985775 0.1144881
3.223824 -4.766676 -0.0799776 4.131488 -0.08363833
2.547918 -4.801571 -0.3799399 2.935117 -0.9777553
2.719735 -4.419744 -0.660801 2.513861 -1.124002
3.610891 -4.381066 -0.857301 3.016314 -0.9183128
3.595734 -4.145819 -1.48834 3.020487 -1.06026
3.218224 -4.510621 -0.9298711 3.49593 -1.339488
3.494955 -5.021006 -0.7116034 4.284487 -1.383202
